particle_node,event_idx,rank,particle_idx,true_label,pred_label,conf,super_score,pt,energy,deltaR_from_axis,deta,dphi,charge,is_charged_hadron,is_neutral_hadron,is_photon,is_electron,is_muon
particle:3737:1,3737,8,1,label_Hqql,label_Hqql,0.9984390139579773,2.150228261947632,38.87408299245899,64.540771484375,0.20298305721462667,-0.0598146915435791,0.19396990537643433,0.0,0.0,1.0,0.0,0.0,0.0
particle:3737:2,3737,9,2,label_Hqql,label_Hqql,0.9984390139579773,2.1381359100341797,10.788263592543423,17.340383529663086,0.4208057876741085,-0.10082173347473145,-0.4085492491722107,-1.0,1.0,0.0,0.0,0.0,0.0
particle:3737:16,3737,10,16,label_Hqql,label_Hqql,0.9984390139579773,2.1258063316345215,3.1915853011693063,5.977022171020508,0.16625126276086788,0.08655357360839844,0.14194351434707642,0.0,0.0,0.0,1.0,0.0,0.0
particle:3737:22,3737,11,22,label_Hqql,label_Hqql,0.9984390139579773,2.112478017807007,2.344263852734547,4.712035655975342,0.2196374350224035,0.16862106323242188,-0.14073926210403442,-1.0,1.0,0.0,0.0,0.0,0.0
particle:3737:24,3737,12,24,label_Hqql,label_Hqql,0.9984390139579773,2.1038477420806885,1.3228962699310889,2.932576894760132,0.2833112079604943,0.28034043312072754,-0.0409204363822937,0.0,0.0,0.0,1.0,0.0,0.0
particle:3737:20,3737,13,20,label_Hqql,label_Hqql,0.9984390139579773,2.087087631225586,2.411181747425521,3.9027962684631348,0.4716192129067858,-0.09267652034759521,-0.46242377161979675,-1.0,1.0,0.0,0.0,0.0,0.0
particle:3737:19,3737,14,19,label_Hqql,label_Hqql,0.9984390139579773,2.0800890922546387,2.604190797027382,6.098701000213623,0.3415052385921817,0.34143972396850586,0.006689012050628662,0.0,0.0,0.0,1.0,0.0,0.0
particle:3737:5,3737,15,5,label_Hqql,label_Hqql,0.9984390139579773,2.0591678619384766,8.771032151414897,14.074177742004395,0.4525284767689062,-0.10300564765930176,-0.4406493604183197,1.0,1.0,0.0,0.0,0.0,0.0
particle:3737:18,3737,16,18,label_Hqql,label_Hqql,0.9984390139579773,2.057563543319702,2.778784483115638,5.223486423492432,0.22741330834752513,0.09098160266876221,-0.20842063426971436,0.0,0.0,0.0,1.0,0.0,0.0
particle:3739:0,3739,1,0,label_Hqql,label_Hqql,0.9999927282333374,4.820569038391113,416.91686936605817,419.09564208984375,0.015406319462407097,-0.015239425003528595,-0.002261549234390259,-1.0,0.0,0.0,0.0,0.0,1.0
particle:3739:5,3739,2,5,label_Hqql,label_Hqql,0.9999927282333374,3.058025598526001,37.932115121435416,37.97125244140625,0.14692821624681796,-0.0720069408416748,0.1280738115310669,0.0,0.0,1.0,0.0,0.0,0.0
particle:3739:26,3739,3,26,label_Hqql,label_Hqql,0.9999927282333374,2.9586520195007324,1.1735716036889228,1.1852643489837646,0.057438837357495796,0.023615948855876923,-0.05235940217971802,0.0,0.0,0.0,1.0,0.0,0.0
particle:3739:3,3739,4,3,label_Hqql,label_Hqql,0.9999927282333374,2.676532745361328,63.83195146301585,63.968353271484375,0.14524300879697974,-0.052102796733379364,0.13557592034339905,-1.0,1.0,0.0,0.0,0.0,0.0
particle:3739:2,3739,5,2,label_Hqql,label_Hqql,0.9999927282333374,2.6588802337646484,64.80871559944818,64.9670181274414,0.1537026626616002,-0.04796409606933594,0.14602723717689514,-1.0,1.0,0.0,0.0,0.0,0.0
particle:3739:23,3739,6,23,label_Hqql,label_Hqql,0.9999927282333374,2.5509815216064453,2.6163752913713916,2.698017120361328,0.052838955354234614,0.048478372395038605,-0.0210191011428833,1.0,1.0,0.0,0.0,0.0,0.0
particle:3739:14,3739,7,14,label_Hqql,label_Hqql,0.9999927282333374,2.54460072517395,8.348662327997335,8.436116218566895,0.04786267432408114,0.02718750387430191,-0.03939130902290344,0.0,0.0,1.0,0.0,0.0,0.0
particle:3739:15,3739,8,15,label_Hqql,label_Hqql,0.9999927282333374,2.3939437866210938,8.060280717468828,8.063241958618164,0.12481788655135824,-0.0965704470872879,0.07908004522323608,-1.0,1.0,0.0,0.0,0.0,0.0
particle:3739:24,3739,9,24,label_Hqql,label_Hqql,0.9999927282333374,2.3759992122650146,2.2393367055622275,2.2691969871520996,0.14810328883772905,0.04569556564092636,-0.1408776044845581,0.0,0.0,0.0,1.0,0.0,0.0
particle:3739:1,3739,10,1,label_Hqql,label_Hqql,0.9999927282333374,2.3481218814849854,71.44306128852388,72.85610961914062,0.1786171087681131,0.08113447576761246,-0.15912657976150513,0.0,0.0,0.0,1.0,0.0,0.0
particle:3739:17,3739,11,17,label_Hqql,label_Hqql,0.9999927282333374,2.3302862644195557,6.732051742759718,6.736990451812744,0.08527973016552035,-0.08521851897239685,-0.003230541944503784,1.0,1.0,0.0,0.0,0.0,0.0
particle:3739:21,3739,12,21,label_Hqql,label_Hqql,0.9999927282333374,2.307988405227661,4.236011059959091,4.311746120452881,0.13541055130214033,0.07138713449239731,-0.11506474018096924,0.0,0.0,0.0,1.0,0.0,0.0
particle:3739:20,3739,13,20,label_Hqql,label_Hqql,0.9999927282333374,2.2469844818115234,5.1337672638476715,5.182886600494385,0.17769378378963066,0.018126629292964935,-0.17676681280136108,-1.0,1.0,0.0,0.0,0.0,0.0
particle:3739:9,3739,14,9,label_Hqql,label_Hqql,0.9999927282333374,2.2326250076293945,21.532685923661855,21.929481506347656,0.1001392719365934,0.0742543414235115,-0.06718754768371582,0.0,0.0,1.0,0.0,0.0,0.0
particle:3739:25,3739,15,25,label_Hqql,label_Hqql,0.9999927282333374,2.221776247024536,2.2380283107573495,2.3178136348724365,0.2117865799737614,0.1488039195537567,-0.15070152282714844,0.0,0.0,0.0,1.0,0.0,0.0
particle:3739:11,3739,16,11,label_Hqql,label_Hqql,0.9999927282333374,2.2030258178710938,16.17509110831446,16.238245010375977,0.12297070991018166,-0.029511168599128723,0.11937707662582397,-1.0,1.0,0.0,0.0,0.0,0.0
particle:3779:0,3779,1,0,label_Hqql,label_Hqql,0.9999314546585083,4.772729873657227,325.60574946148745,352.8623962402344,0.03260877427772167,-0.01692137122154236,-0.02787470817565918,1.0,0.0,0.0,0.0,1.0,0.0
particle:3779:1,3779,2,1,label_Hqql,label_Hqql,0.9999314546585083,3.021649122238159,101.58660033120707,112.89861297607422,0.1548392497742797,0.044352591037750244,0.14835107326507568,1.0,1.0,0.0,0.0,0.0,0.0
particle:3779:15,3779,3,15,label_Hqql,label_Hqql,0.9999314546585083,2.8027689456939697,1.8877262553553473,1.9871270656585693,0.6557953628318921,-0.10818931460380554,-0.6468095779418945,-1.0,1.0,0.0,0.0,0.0,0.0
particle:3779:2,3779,4,2,label_Hqql,label_Hqql,0.9999314546585083,2.636828660964966,18.330472889413556,20.416019439697266,0.19938165398357338,0.049320101737976074,0.19318532943725586,0.0,0.0,1.0,0.0,0.0,0.0
particle:3779:5,3779,5,5,label_Hqql,label_Hqql,0.9999314546585083,2.5786049365997314,8.306998730940146,8.618977546691895,0.5165133160009665,-0.15007558465003967,-0.4942300319671631,0.0,0.0,0.0,1.0,0.0,0.0
particle:3779:3,3779,6,3,label_Hqql,label_Hqql,0.9999314546585083,2.5772502422332764,17.692956544669304,19.85101890563965,0.15342640314070946,0.06573063135147095,0.138633131980896,0.0,0.0,1.0,0.0,0.0,0.0
particle:3779:13,3779,7,13,label_Hqql,label_Hqql,0.9999314546585083,2.4816999435424805,2.9956115425382586,3.560305118560791,0.1823409259469004,0.18146562576293945,-0.01784488558769226,0.0,0.0,0.0,1.0,0.0,0.0
particle:3779:6,3779,8,6,label_Hqql,label_Hqql,0.9999314546585083,2.4659066200256348,6.8346852170775385,7.633852958679199,0.09294267396612732,0.055328577756881714,0.0746799111366272,-1.0,1.0,0.0,0.0,0.0,0.0
particle:3779:8,3779,9,8,label_Hqql,label_Hqql,0.9999314546585083,2.4540398120880127,4.859304977472109,5.154076099395752,0.13033326024432237,-0.07781633734703064,0.10455322265625,-1.0,1.0,0.0,0.0,0.0,0.0
particle:3779:16,3779,10,16,label_Hqql,label_Hqql,0.9999314546585083,2.3856236934661865,1.1265994966442232,1.1652802228927612,0.5436894422797165,-0.16198918223381042,-0.5189968347549438,0.0,0.0,0.0,1.0,0.0,0.0
particle:3779:7,3779,11,7,label_Hqql,label_Hqql,0.9999314546585083,2.3696584701538086,4.913443761649875,5.351969242095947,0.4743172873723443,-0.003878772258758545,-0.47430142760276794,0.0,0.0,0.0,1.0,0.0,0.0
particle:3779:9,3779,12,9,label_Hqql,label_Hqql,0.9999314546585083,2.3370885848999023,3.8485143999274873,3.9732398986816406,0.5384110416730021,-0.16938066482543945,-0.5110740065574646,0.0,0.0,0.0,1.0,0.0,0.0
particle:3779:4,3779,13,4,label_Hqql,label_Hqql,0.9999314546585083,2.3241710662841797,12.706907306958108,14.11174201965332,0.1748241552018923,0.041298866271972656,0.1698760986328125,-1.0,1.0,0.0,0.0,0.0,0.0
particle:3779:10,3779,14,10,label_Hqql,label_Hqql,0.9999314546585083,2.3180441856384277,3.8433503774382753,4.0370259284973145,0.43954067242441364,-0.1091027557849884,-0.4257846772670746,-1.0,1.0,0.0,0.0,0.0,0.0
particle:3779:11,3779,15,11,label_Hqql,label_Hqql,0.9999314546585083,2.2131896018981934,3.582487368919297,3.6949665546417236,0.4883584275850317,-0.1733546406030655,-0.4565546214580536,0.0,0.0,0.0,1.0,0.0,0.0
particle:3779:14,3779,16,14,label_Hqql,label_Hqql,0.9999314546585083,2.1830132007598877,2.394933087893011,2.465104341506958,0.42828371128113385,-0.18180382251739502,-0.3877812623977661,0.0,0.0,0.0,1.0,0.0,0.0
particle:3799:0,3799,1,0,label_Hqql,label_Hqql,0.9997085928916931,4.9342827796936035,261.35396540703107,356.6458435058594,0.07574537325496064,-0.07096809148788452,0.026474356651306152,-1.0,0.0,0.0,0.0,0.0,1.0
particle:3799:1,3799,2,1,label_Hqql,label_Hqql,0.9997085928916931,3.0515003204345703,87.40644205518281,129.5373992919922,0.08986474021195456,0.04527127742767334,-0.077628493309021,0.0,0.0,1.0,0.0,0.0,0.0
particle:3799:2,3799,3,2,label_Hqql,label_Hqql,0.9997085928916931,2.889176368713379,42.37937825379851,59.69667434692383,0.11428830685480466,-0.02512335777282715,-0.11149275302886963,0.0,0.0,0.0,1.0,0.0,0.0
particle:3799:10,3799,4,10,label_Hqql,label_Hqql,0.9997085928916931,2.808462619781494,6.802740036655028,11.306282997131348,0.36656379318722754,0.19423222541809082,0.310874342918396,0.0,0.0,1.0,0.0,0.0,0.0
particle:3799:17,3799,5,17,label_Hqql,label_Hqql,0.9997085928916931,2.7951202392578125,1.076523336906042,1.7021217346191406,0.13082494641004194,0.13082349300384521,-0.0006166696548461914,0.0,0.0,0.0,1.0,0.0,0.0
particle:3799:19,3799,6,19,label_Hqql,label_Hqql,0.9997085928916931,2.764011859893799,0.937360791913858,1.4961318969726562,0.14299104301625473,0.14296138286590576,-0.002912282943725586,0.0,0.0,0.0,1.0,0.0,0.0
particle:3799:18,3799,7,18,label_Hqql,label_Hqql,0.9997085928916931,2.7434606552124023,0.9478493425538596,1.366091251373291,0.07494172920287084,0.0070258378982543945,-0.07461166381835938,0.0,0.0,0.0,1.0,0.0,0.0
particle:3799:15,3799,8,15,label_Hqql,label_Hqql,0.9997085928916931,2.7298271656036377,1.718961224304517,3.4568636417388916,0.5577747226187753,0.4224097728729248,0.36425626277923584,0.0,0.0,0.0,1.0,0.0,0.0
particle:3799:20,3799,9,20,label_Hqql,label_Hqql,0.9997085928916931,2.655613422393799,0.9005075249439534,1.1991612911224365,0.13092460655280694,-0.10743212699890137,-0.07483041286468506,0.0,0.0,0.0,1.0,0.0,0.0
particle:3799:16,3799,10,16,label_Hqql,label_Hqql,0.9997085928916931,2.649660348892212,1.102850693595824,1.4958078861236572,0.14858454276620173,-0.07996410131454468,0.12523221969604492,0.0,0.0,0.0,1.0,0.0,0.0
particle:3799:3,3799,11,3,label_Hqql,label_Hqql,0.9997085928916931,2.4868130683898926,20.53775768838124,28.96501922607422,0.13640523858438364,-0.023423612117767334,-0.13437902927398682,-1.0,1.0,0.0,0.0,0.0,0.0
particle:3799:4,3799,12,4,label_Hqql,label_Hqql,0.9997085928916931,2.419605255126953,17.688538975076074,24.883447647094727,0.12334355666654767,-0.027033329010009766,-0.12034463882446289,-1.0,1.0,0.0,0.0,0.0,0.0
particle:3799:9,3799,13,9,label_Hqql,label_Hqql,0.9997085928916931,2.3411855697631836,7.65800865634203,13.544184684753418,0.30215070293562085,0.27079474925994873,0.13403451442718506,0.0,0.0,1.0,0.0,0.0,0.0
particle:3799:6,3799,14,6,label_Hqql,label_Hqql,0.9997085928916931,2.3267204761505127,9.746027507630208,13.653552055358887,0.09841956040024694,-0.03291827440261841,-0.09275126457214355,0.0,0.0,0.0,1.0,0.0,0.0
particle:3799:14,3799,15,14,label_Hqql,label_Hqql,0.9997085928916931,2.2779653072357178,1.863279305026014,3.1999239921569824,0.3617710499629242,0.23487544059753418,0.2751578092575073,0.0,0.0,0.0,1.0,0.0,0.0
particle:3799:5,3799,16,5,label_Hqql,label_Hqql,0.9997085928916931,2.2488794326782227,10.448636117344902,18.578170776367188,0.3481527075057661,0.277191162109375,0.210654616355896,1.0,1.0,0.0,0.0,0.0,0.0
particle:3806:0,3806,1,0,label_Hqql,label_Hqql,0.9992566704750061,4.932669639587402,462.142578726477,597.5588989257812,0.0344304978799827,-0.016476571559906006,-0.030232131481170654,-1.0,0.0,0.0,0.0,0.0,1.0
particle:3806:13,3806,2,13,label_Hqql,label_Hqql,0.9992566704750061,2.9604005813598633,3.645826712093243,4.816259384155273,0.04016378098560542,0.016820251941680908,0.03647202253341675,0.0,0.0,0.0,1.0,0.0,0.0
particle:3806:16,3806,3,16,label_Hqql,label_Hqql,0.9992566704750061,2.431966543197632,2.299084579546706,4.032938003540039,0.6230394294925489,0.39651644229888916,0.4805755317211151,-1.0,1.0,0.0,0.0,0.0,0.0
particle:3806:1,3806,4,1,label_Hqql,label_Hqql,0.9992566704750061,2.429623603820801,31.695659862871292,43.80329513549805,0.10356592027962204,0.08393728733062744,0.060666561126708984,1.0,1.0,0.0,0.0,0.0,0.0
particle:3806:20,3806,5,20,label_Hqql,label_Hqql,0.9992566704750061,2.296999216079712,0.983794119271684,1.043461799621582,0.4252336546527817,-0.4179023802280426,0.07862100005149841,0.0,0.0,0.0,1.0,0.0,0.0
particle:3806:7,3806,6,7,label_Hqql,label_Hqql,0.9992566704750061,2.2273173332214355,5.831196161534432,7.606128692626953,0.13566001248728782,-0.0027577877044677734,0.1356319785118103,0.0,0.0,0.0,1.0,0.0,0.0
particle:3806:19,3806,7,19,label_Hqql,label_Hqql,0.9992566704750061,2.20268177986145,1.439287938610511,1.902806282043457,0.21682368007204414,0.01799333095550537,0.21607579290866852,0.0,0.0,0.0,1.0,0.0,0.0
particle:3806:15,3806,8,15,label_Hqql,label_Hqql,0.9992566704750061,2.197445869445801,2.3343488731073414,3.104508399963379,0.1809147424975807,0.02704036235809326,0.17888253927230835,0.0,0.0,0.0,1.0,0.0,0.0
particle:3806:18,3806,9,18,label_Hqql,label_Hqql,0.9992566704750061,2.1725265979766846,1.9108595470506358,2.661245822906494,0.1263908251323427,0.09507095813751221,0.08328357338905334,0.0,0.0,0.0,1.0,0.0,0.0
particle:3806:6,3806,10,6,label_Hqql,label_Hqql,0.9992566704750061,2.164180278778076,6.443261259339683,9.04094409942627,0.459560949689153,0.10561662912368774,0.4472598731517792,1.0,1.0,0.0,0.0,0.0,0.0
particle:3806:5,3806,11,5,label_Hqql,label_Hqql,0.9992566704750061,2.142777681350708,7.1431709515278285,10.20384693145752,0.13667247403204627,0.1309146285057068,0.03925207257270813,-1.0,1.0,0.0,0.0,0.0,0.0
particle:3806:4,3806,12,4,label_Hqql,label_Hqql,0.9992566704750061,2.124626398086548,7.376017175251884,9.79194450378418,0.1423622653254129,0.024312734603881836,0.14027082920074463,0.0,0.0,0.0,1.0,0.0,0.0
particle:3806:17,3806,13,17,label_Hqql,label_Hqql,0.9992566704750061,2.1208579540252686,1.9591937403441846,3.175856828689575,0.540282771054029,0.2979276180267334,0.45071566104888916,1.0,1.0,0.0,0.0,0.0,0.0
particle:3806:9,3806,14,9,label_Hqql,label_Hqql,0.9992566704750061,2.1032538414001465,4.5566635746409005,5.55989408493042,0.18547657668767248,-0.11302965879440308,-0.14705732464790344,-1.0,1.0,0.0,0.0,0.0,0.0
particle:3806:2,3806,15,2,label_Hqql,label_Hqql,0.9992566704750061,2.085136651992798,12.101683718755607,14.495126724243164,0.16799132971223316,-0.14650171995162964,-0.08220908045768738,1.0,1.0,0.0,0.0,0.0,0.0
particle:3806:12,3806,16,12,label_Hqql,label_Hqql,0.9992566704750061,2.0750088691711426,3.7789774511224845,5.221606731414795,0.10432707899708497,0.083687424659729,0.06229409575462341,0.0,0.0,0.0,1.0,0.0,0.0
particle:3822:0,3822,1,0,label_Hqql,label_Hqql,0.9983615279197693,4.791172504425049,278.3043239217752,288.9059143066406,0.038884161520089916,0.005510449409484863,-0.03849172592163086,1.0,0.0,0.0,0.0,0.0,1.0
particle:3822:26,3822,2,26,label_Hqql,label_Hqql,0.9983615279197693,2.765916347503662,0.9056761564238135,0.929966926574707,0.22751328286890732,-0.0385495126247406,-0.22422361373901367,0.0,0.0,0.0,1.0,0.0,0.0
particle:3822:2,3822,3,2,label_Hqql,label_Hqql,0.9983615279197693,2.7269108295440674,38.46472917241233,39.08681869506836,0.19871523514365877,-0.09003214538097382,0.17714953422546387,0.0,0.0,1.0,0.0,0.0,0.0
particle:3822:5,3822,4,5,label_Hqql,label_Hqql,0.9983615279197693,2.6938905715942383,13.893897564310233,14.672898292541504,0.4267406880021862,0.06354019045829773,-0.4219837188720703,-1.0,1.0,0.0,0.0,0.0,0.0
particle:3822:1,3822,5,1,label_Hqql,label_Hqql,0.9983615279197693,2.6234731674194336,48.45145462645344,49.649715423583984,0.20780275975012202,-0.04771307110786438,0.20225095748901367,-1.0,1.0,0.0,0.0,0.0,0.0
particle:3822:24,3822,6,24,label_Hqql,label_Hqql,0.9983615279197693,2.606515407562256,1.2142236205251418,1.4332225322723389,0.3245729856588076,0.32228201627731323,-0.038495779037475586,0.0,0.0,0.0,1.0,0.0,0.0
particle:3822:20,3822,7,20,label_Hqql,label_Hqql,0.9983615279197693,2.5778141021728516,2.5945895515138915,2.884157180786133,0.24937814626559138,0.1985221803188324,0.1509251594543457,0.0,0.0,0.0,1.0,0.0,0.0
particle:3822:25,3822,8,25,label_Hqql,label_Hqql,0.9983615279197693,2.535215139389038,1.0867484624640484,1.2035114765167236,0.35087527373725585,0.1898632049560547,-0.29506850242614746,0.0,0.0,0.0,1.0,0.0,0.0
particle:3822:11,3822,9,11,label_Hqql,label_Hqql,0.9983615279197693,2.4411349296569824,7.793375392794717,8.25844669342041,0.39818926437632063,0.0737035870552063,-0.39130866527557373,-1.0,1.0,0.0,0.0,0.0,0.0
particle:3822:18,3822,10,18,label_Hqql,label_Hqql,0.9983615279197693,2.354166030883789,2.9674779466790207,3.0358314514160156,0.22815264711348598,-0.05541488528251648,0.22132062911987305,0.0,0.0,0.0,1.0,0.0,0.0
particle:3822:23,3822,11,23,label_Hqql,label_Hqql,0.9983615279197693,2.3492510318756104,1.4694561401652564,1.5451302528381348,0.39374360840632616,0.04992789030075073,-0.39056527614593506,0.0,0.0,0.0,1.0,0.0,0.0
particle:3822:3,3822,12,3,label_Hqql,label_Hqql,0.9983615279197693,2.336388349533081,25.553440384517543,26.139055252075195,0.20980076487977342,-0.05680619180202484,0.2019639015197754,-1.0,1.0,0.0,0.0,0.0,0.0
particle:3822:6,3822,13,6,label_Hqql,label_Hqql,0.9983615279197693,2.3346431255340576,12.34745605715223,12.926521301269531,0.43007568826728104,0.035434871912002563,-0.42861342430114746,0.0,0.0,0.0,1.0,0.0,0.0
particle:3822:22,3822,14,22,label_Hqql,label_Hqql,0.9983615279197693,2.329078197479248,2.3854243177043957,2.459139823913574,0.3041268245364559,-0.0216703861951828,0.30335378646850586,0.0,0.0,0.0,1.0,0.0,0.0
particle:3822:9,3822,15,9,label_Hqql,label_Hqql,0.9983615279197693,2.2861387729644775,8.775359889635697,9.24610424041748,0.4331338193785106,0.05646070837974548,-0.42943811416625977,0.0,0.0,0.0,1.0,0.0,0.0
particle:3822:4,3822,16,4,label_Hqql,label_Hqql,0.9983615279197693,2.2854630947113037,23.05843531947578,23.698841094970703,0.21870211515123364,-0.03449977934360504,0.21596384048461914,0.0,0.0,0.0,1.0,0.0,0.0
particle:3831:0,3831,1,0,label_Hqql,label_Hqql,0.8058458566665649,4.807035446166992,393.7679108147262,1021.646484375,0.05266127635707006,-0.05216526985168457,-0.007210731506347656,-1.0,0.0,0.0,0.0,0.0,1.0
particle:3831:27,3831,2,27,label_Hqql,label_Hqql,0.8058458566665649,2.8615260124206543,1.4135090689067513,5.690324306488037,0.7424986469580043,0.41071784496307373,-0.6185588836669922,0.0,0.0,1.0,0.0,0.0,0.0
particle:3831:26,3831,3,26,label_Hqql,label_Hqql,0.8058458566665649,2.7928342819213867,1.5637266185242829,2.3950068950653076,0.7810144288693343,-0.6714029908180237,0.39900070428848267,1.0,1.0,0.0,0.0,0.0,0.0
particle:3831:18,3831,4,18,label_Hqql,label_Hqql,0.8058458566665649,2.698124408721924,3.3160366777026864,7.3862433433532715,0.4773983731769692,-0.22001862525939941,0.4236755967140198,0.0,0.0,1.0,0.0,0.0,0.0
particle:3831:30,3831,5,30,label_Hqql,label_Hqql,0.8058458566665649,2.4772000312805176,1.3285303149482983,3.2234299182891846,0.5164053741846006,-0.12526476383209229,-0.5009822845458984,0.0,0.0,1.0,0.0,0.0,0.0
particle:3831:32,3831,6,32,label_Hqql,label_Hqql,0.8058458566665649,2.3860692977905273,0.9247040609715733,2.9782018661499023,0.39591472023891217,0.17840087413787842,0.3534424901008606,0.0,0.0,1.0,0.0,0.0,0.0
particle:3831:31,3831,7,31,label_Hqql,label_Hqql,0.8058458566665649,2.3605899810791016,1.1090257278189817,3.6476035118103027,0.3578278198359236,0.20045506954193115,-0.29640936851501465,0.0,0.0,0.0,1.0,0.0,0.0
