output_root,source_root,source_group,entry_idx,true_label,pred_label,score_Hqql,score_Tbl,margin_Hqql_minus_Tbl,margin_Tbl_minus_Hqql,pred_score,analysis_group
reports/latest/part_weaver_predict_smoke_v3_TTBarLep.root,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/TTBarLep_120.root,TTBarLep,29224,label_Tbl,label_Tbl,0.0018268850399181247,0.99683678150177,-0.9950098991394043,0.9950098991394043,0.99683678150177,C_Tbl_correct
reports/latest/part_weaver_predict_smoke_v3_TTBarLep.root,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/TTBarLep_120.root,TTBarLep,31556,label_Tbl,label_Tbl,0.0013378311414271593,0.9963364601135254,-0.9949986338615417,0.9949986338615417,0.9963364601135254,C_Tbl_correct
reports/latest/part_weaver_predict_smoke_v3_TTBarLep.root,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/TTBarLep_120.root,TTBarLep,10884,label_Tbl,label_Tbl,0.0006681766244582832,0.99566251039505,-0.9949943423271179,0.9949943423271179,0.99566251039505,C_Tbl_correct
reports/latest/part_weaver_predict_smoke_v3_TTBarLep.root,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/TTBarLep_120.root,TTBarLep,13731,label_Tbl,label_Tbl,0.00010849619138753042,0.9950950145721436,-0.9949865341186523,0.9949865341186523,0.9950950145721436,C_Tbl_correct
reports/latest/part_weaver_predict_smoke_v3_TTBarLep.root,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/TTBarLep_120.root,TTBarLep,4255,label_Tbl,label_Tbl,9.999248868552968e-05,0.9950838685035706,-0.9949838519096375,0.9949838519096375,0.9950838685035706,C_Tbl_correct
reports/latest/part_weaver_predict_smoke_v3_TTBarLep.root,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/TTBarLep_120.root,TTBarLep,39512,label_Tbl,label_Tbl,0.0009908823994919658,0.9959743618965149,-0.9949834942817688,0.9949834942817688,0.9959743618965149,C_Tbl_correct
reports/latest/part_weaver_predict_smoke_v3_TTBarLep.root,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/TTBarLep_120.root,TTBarLep,31772,label_Tbl,label_Tbl,9.374305227538571e-05,0.9950331449508667,-0.994939386844635,0.994939386844635,0.9950331449508667,C_Tbl_correct
reports/latest/part_weaver_predict_smoke_v3_TTBarLep.root,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/TTBarLep_120.root,TTBarLep,33184,label_Tbl,label_Tbl,1.1042755431844853e-05,0.9949368238449097,-0.9949257969856262,0.9949257969856262,0.9949368238449097,C_Tbl_correct
reports/latest/part_weaver_predict_smoke_v3_TTBarLep.root,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/TTBarLep_120.root,TTBarLep,30600,label_Tbl,label_Tbl,5.133500599185936e-05,0.9949435591697693,-0.9948922395706177,0.9948922395706177,0.9949435591697693,C_Tbl_correct
reports/latest/part_weaver_predict_smoke_v3_TTBarLep.root,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/TTBarLep_120.root,TTBarLep,60367,label_Tbl,label_Tbl,1.3157961120668915e-06,0.9948780536651611,-0.9948767423629761,0.9948767423629761,0.9948780536651611,C_Tbl_correct
reports/latest/part_weaver_predict_smoke_v3_TTBarLep.root,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/TTBarLep_120.root,TTBarLep,8428,label_Tbl,label_Tbl,2.024506284215022e-05,0.9948760867118835,-0.9948558211326599,0.9948558211326599,0.9948760867118835,C_Tbl_correct
reports/latest/part_weaver_predict_smoke_v3_TTBarLep.root,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/TTBarLep_120.root,TTBarLep,93803,label_Tbl,label_Tbl,0.00031245473655872047,0.9951677322387695,-0.9948552846908569,0.9948552846908569,0.9951677322387695,C_Tbl_correct
reports/latest/part_weaver_predict_smoke_v3_TTBarLep.root,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/TTBarLep_120.root,TTBarLep,38655,label_Tbl,label_Tbl,0.0013160824310034513,0.996160626411438,-0.9948445558547974,0.9948445558547974,0.996160626411438,C_Tbl_correct
reports/latest/part_weaver_predict_smoke_v3_TTBarLep.root,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/TTBarLep_120.root,TTBarLep,72864,label_Tbl,label_Tbl,1.9554186110326555e-06,0.9948252439498901,-0.9948232769966125,0.9948232769966125,0.9948252439498901,C_Tbl_correct
reports/latest/part_weaver_predict_smoke_v3_TTBarLep.root,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/TTBarLep_120.root,TTBarLep,67821,label_Tbl,label_Tbl,0.0005023333360441029,0.9952810406684875,-0.9947786927223206,0.9947786927223206,0.9952810406684875,C_Tbl_correct
reports/latest/part_weaver_predict_smoke_v3_TTBarLep.root,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/TTBarLep_120.root,TTBarLep,75600,label_Tbl,label_Tbl,0.001909937011078,0.9966747760772705,-0.9947648644447327,0.9947648644447327,0.9966747760772705,C_Tbl_correct
reports/latest/part_weaver_predict_smoke_v3_TTBarLep.root,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/TTBarLep_120.root,TTBarLep,77450,label_Tbl,label_Tbl,3.286213905084878e-05,0.9947783946990967,-0.9947455525398254,0.9947455525398254,0.9947783946990967,C_Tbl_correct
reports/latest/part_weaver_predict_smoke_v3_TTBarLep.root,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/TTBarLep_120.root,TTBarLep,87206,label_Tbl,label_Tbl,0.0016253642970696092,0.996343195438385,-0.9947178363800049,0.9947178363800049,0.996343195438385,C_Tbl_correct
reports/latest/part_weaver_predict_smoke_v3_TTBarLep.root,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/TTBarLep_120.root,TTBarLep,58977,label_Tbl,label_Tbl,0.00019541260553523898,0.9948486089706421,-0.9946532249450684,0.9946532249450684,0.9948486089706421,C_Tbl_correct
reports/latest/part_weaver_predict_smoke_v3_TTBarLep.root,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/TTBarLep_120.root,TTBarLep,86719,label_Tbl,label_Tbl,0.0006920344312675297,0.9953153133392334,-0.9946233034133911,0.9946233034133911,0.9953153133392334,C_Tbl_correct
reports/latest/part_weaver_predict_smoke_v3_TTBarLep.root,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/TTBarLep_120.root,TTBarLep,93402,label_Tbl,label_Tbl,1.8415075828670524e-06,0.9946182370185852,-0.9946163892745972,0.9946163892745972,0.9946182370185852,C_Tbl_correct
reports/latest/part_weaver_predict_smoke_v3_TTBarLep.root,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/TTBarLep_120.root,TTBarLep,69780,label_Tbl,label_Tbl,1.0345162081648596e-05,0.9946233034133911,-0.9946129322052002,0.9946129322052002,0.9946233034133911,C_Tbl_correct
reports/latest/part_weaver_predict_smoke_v3_TTBarLep.root,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/TTBarLep_120.root,TTBarLep,28083,label_Tbl,label_Tbl,1.1340412129356991e-05,0.9946039319038391,-0.9945926070213318,0.9945926070213318,0.9946039319038391,C_Tbl_correct
reports/latest/part_weaver_predict_smoke_v3_TTBarLep.root,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/TTBarLep_120.root,TTBarLep,84418,label_Tbl,label_Tbl,0.00025438866578042507,0.9948209524154663,-0.9945665597915649,0.9945665597915649,0.9948209524154663,C_Tbl_correct
reports/latest/part_weaver_predict_smoke_v3_TTBarLep.root,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/TTBarLep_120.root,TTBarLep,12620,label_Tbl,label_Tbl,0.00013503192167263478,0.994621992111206,-0.9944869875907898,0.9944869875907898,0.994621992111206,C_Tbl_correct
reports/latest/part_weaver_predict_smoke_v3_TTBarLep.root,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/TTBarLep_120.root,TTBarLep,20155,label_Tbl,label_Tbl,0.0006759522366337478,0.995161235332489,-0.9944852590560913,0.9944852590560913,0.995161235332489,C_Tbl_correct
reports/latest/part_weaver_predict_smoke_v3_TTBarLep.root,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/TTBarLep_120.root,TTBarLep,30447,label_Tbl,label_Tbl,5.613263056147844e-06,0.9944473505020142,-0.9944417476654053,0.9944417476654053,0.9944473505020142,C_Tbl_correct
reports/latest/part_weaver_predict_smoke_v3_TTBarLep.root,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/TTBarLep_120.root,TTBarLep,43103,label_Tbl,label_Tbl,0.00017050246242433786,0.9945928454399109,-0.9944223165512085,0.9944223165512085,0.9945928454399109,C_Tbl_correct
reports/latest/part_weaver_predict_smoke_v3_TTBarLep.root,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/TTBarLep_120.root,TTBarLep,14276,label_Tbl,label_Tbl,0.0002835338527802378,0.9946466088294983,-0.9943630695343018,0.9943630695343018,0.9946466088294983,C_Tbl_correct
reports/latest/part_weaver_predict_smoke_v3_TTBarLep.root,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/TTBarLep_120.root,TTBarLep,91932,label_Tbl,label_Tbl,3.756920341402292e-05,0.9943667054176331,-0.9943291544914246,0.9943291544914246,0.9943667054176331,C_Tbl_correct
reports/latest/part_weaver_predict_smoke_v3_TTBarLep.root,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/TTBarLep_120.root,TTBarLep,26776,label_Tbl,label_Tbl,5.942355073784711e-06,0.9943183064460754,-0.9943123459815979,0.9943123459815979,0.9943183064460754,C_Tbl_correct
reports/latest/part_weaver_predict_smoke_v3_TTBarLep.root,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/TTBarLep_120.root,TTBarLep,77603,label_Tbl,label_Tbl,7.04441627021879e-05,0.9943462014198303,-0.9942757487297058,0.9942757487297058,0.9943462014198303,C_Tbl_correct
reports/latest/part_weaver_predict_smoke_v3_TTBarLep.root,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/TTBarLep_120.root,TTBarLep,81425,label_Tbl,label_Tbl,1.1399981758586364e-06,0.9942360520362854,-0.9942349195480347,0.9942349195480347,0.9942360520362854,C_Tbl_correct
reports/latest/part_weaver_predict_smoke_v3_TTBarLep.root,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/TTBarLep_120.root,TTBarLep,78149,label_Tbl,label_Tbl,7.293485396075994e-05,0.9942837357521057,-0.9942107796669006,0.9942107796669006,0.9942837357521057,C_Tbl_correct
reports/latest/part_weaver_predict_smoke_v3_TTBarLep.root,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/TTBarLep_120.root,TTBarLep,29190,label_Tbl,label_Tbl,0.0010324097238481045,0.9952287673950195,-0.994196355342865,0.994196355342865,0.9952287673950195,C_Tbl_correct
reports/latest/part_weaver_predict_smoke_v3_TTBarLep.root,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/TTBarLep_120.root,TTBarLep,75387,label_Tbl,label_Tbl,0.0010563167743384838,0.9952516555786133,-0.9941953420639038,0.9941953420639038,0.9952516555786133,C_Tbl_correct
reports/latest/part_weaver_predict_smoke_v3_TTBarLep.root,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/TTBarLep_120.root,TTBarLep,46334,label_Tbl,label_Tbl,0.00011648739746306092,0.9943069815635681,-0.994190514087677,0.994190514087677,0.9943069815635681,C_Tbl_correct
reports/latest/part_weaver_predict_smoke_v3_TTBarLep.root,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/TTBarLep_120.root,TTBarLep,13606,label_Tbl,label_Tbl,0.0007866629166528583,0.9949650168418884,-0.9941783547401428,0.9941783547401428,0.9949650168418884,C_Tbl_correct
reports/latest/part_weaver_predict_smoke_v3_TTBarLep.root,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/TTBarLep_120.root,TTBarLep,12125,label_Tbl,label_Tbl,0.00028164670220576227,0.9944565296173096,-0.9941748976707458,0.9941748976707458,0.9944565296173096,C_Tbl_correct
reports/latest/part_weaver_predict_smoke_v3_TTBarLep.root,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/TTBarLep_120.root,TTBarLep,4446,label_Tbl,label_Tbl,0.0006269929581321776,0.9947840571403503,-0.994157075881958,0.994157075881958,0.9947840571403503,C_Tbl_correct
reports/latest/part_weaver_predict_smoke_v3_TTBarLep.root,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/TTBarLep_120.root,TTBarLep,14045,label_Tbl,label_Tbl,0.00015289436851162463,0.9942321181297302,-0.9940792322158813,0.9940792322158813,0.9942321181297302,C_Tbl_correct
reports/latest/part_weaver_predict_smoke_v3_TTBarLep.root,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/TTBarLep_120.root,TTBarLep,26078,label_Tbl,label_Tbl,0.0019562162924557924,0.996008038520813,-0.9940518140792847,0.9940518140792847,0.996008038520813,C_Tbl_correct
reports/latest/part_weaver_predict_smoke_v3_TTBarLep.root,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/TTBarLep_120.root,TTBarLep,27348,label_Tbl,label_Tbl,0.00023925973800942302,0.9942491054534912,-0.9940098524093628,0.9940098524093628,0.9942491054534912,C_Tbl_correct
reports/latest/part_weaver_predict_smoke_v3_TTBarLep.root,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/TTBarLep_120.root,TTBarLep,46987,label_Tbl,label_Tbl,8.412292118009645e-06,0.9939854741096497,-0.9939770698547363,0.9939770698547363,0.9939854741096497,C_Tbl_correct
reports/latest/part_weaver_predict_smoke_v3_TTBarLep.root,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/TTBarLep_120.root,TTBarLep,17221,label_Tbl,label_Tbl,0.0029476573690772057,0.996912956237793,-0.9939653277397156,0.9939653277397156,0.996912956237793,C_Tbl_correct
reports/latest/part_weaver_predict_smoke_v3_TTBarLep.root,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/TTBarLep_120.root,TTBarLep,39267,label_Tbl,label_Tbl,0.0016537916380912066,0.9956159591674805,-0.9939621686935425,0.9939621686935425,0.9956159591674805,C_Tbl_correct
reports/latest/part_weaver_predict_smoke_v3_TTBarLep.root,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/TTBarLep_120.root,TTBarLep,14313,label_Tbl,label_Tbl,9.055211762643012e-07,0.9939593076705933,-0.9939584136009216,0.9939584136009216,0.9939593076705933,C_Tbl_correct
reports/latest/part_weaver_predict_smoke_v3_TTBarLep.root,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/TTBarLep_120.root,TTBarLep,73991,label_Tbl,label_Tbl,8.473005436826497e-06,0.9939584732055664,-0.9939500093460083,0.9939500093460083,0.9939584732055664,C_Tbl_correct
reports/latest/part_weaver_predict_smoke_v3_TTBarLep.root,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/TTBarLep_120.root,TTBarLep,42681,label_Tbl,label_Tbl,7.4457248047110625e-06,0.9939514398574829,-0.993943989276886,0.993943989276886,0.9939514398574829,C_Tbl_correct
reports/latest/part_weaver_predict_smoke_v3_TTBarLep.root,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/TTBarLep_120.root,TTBarLep,68421,label_Tbl,label_Tbl,2.8077600290998816e-05,0.9939216375350952,-0.993893563747406,0.993893563747406,0.9939216375350952,C_Tbl_correct
reports/latest/part_weaver_predict_smoke_v3_TTBarLep.root,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/TTBarLep_120.root,TTBarLep,8859,label_Tbl,label_Tbl,4.758369323099032e-05,0.9939223527908325,-0.9938747882843018,0.9938747882843018,0.9939223527908325,C_Tbl_correct
reports/latest/part_weaver_predict_smoke_v3_TTBarLep.root,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/TTBarLep_120.root,TTBarLep,24238,label_Tbl,label_Tbl,0.002696254290640354,0.9965596795082092,-0.9938634037971497,0.9938634037971497,0.9965596795082092,C_Tbl_correct
reports/latest/part_weaver_predict_smoke_v3_TTBarLep.root,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/TTBarLep_120.root,TTBarLep,39816,label_Tbl,label_Tbl,6.858080450911075e-05,0.9939034581184387,-0.9938348531723022,0.9938348531723022,0.9939034581184387,C_Tbl_correct
reports/latest/part_weaver_predict_smoke_v3_TTBarLep.root,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/TTBarLep_120.root,TTBarLep,26449,label_Tbl,label_Tbl,0.002256446983665228,0.9960811734199524,-0.9938247203826904,0.9938247203826904,0.9960811734199524,C_Tbl_correct
reports/latest/part_weaver_predict_smoke_v3_TTBarLep.root,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/TTBarLep_120.root,TTBarLep,23375,label_Tbl,label_Tbl,1.2419803169905208e-05,0.9938132762908936,-0.9938008785247803,0.9938008785247803,0.9938132762908936,C_Tbl_correct
reports/latest/part_weaver_predict_smoke_v3_TTBarLep.root,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/TTBarLep_120.root,TTBarLep,57904,label_Tbl,label_Tbl,0.0009808563627302647,0.9947422742843628,-0.993761420249939,0.993761420249939,0.9947422742843628,C_Tbl_correct
reports/latest/part_weaver_predict_smoke_v3_TTBarLep.root,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/TTBarLep_120.root,TTBarLep,17716,label_Tbl,label_Tbl,4.203361186227994e-06,0.9937542080879211,-0.9937499761581421,0.9937499761581421,0.9937542080879211,C_Tbl_correct
reports/latest/part_weaver_predict_smoke_v3_TTBarLep.root,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/TTBarLep_120.root,TTBarLep,10231,label_Tbl,label_Tbl,0.0003672417369671166,0.9941097497940063,-0.9937425255775452,0.9937425255775452,0.9941097497940063,C_Tbl_correct
reports/latest/part_weaver_predict_smoke_v3_TTBarLep.root,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/TTBarLep_120.root,TTBarLep,16827,label_Tbl,label_Tbl,4.075530796399107e-06,0.9937402009963989,-0.9937361478805542,0.9937361478805542,0.9937402009963989,C_Tbl_correct
reports/latest/part_weaver_predict_smoke_v3_TTBarLep.root,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/TTBarLep_120.root,TTBarLep,4848,label_Tbl,label_Tbl,0.0013356320559978485,0.995062530040741,-0.993726909160614,0.993726909160614,0.995062530040741,C_Tbl_correct
reports/latest/part_weaver_predict_smoke_v3_TTBarLep.root,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/TTBarLep_120.root,TTBarLep,94595,label_Tbl,label_Tbl,0.002843822818249464,0.9965612292289734,-0.9937174320220947,0.9937174320220947,0.9965612292289734,C_Tbl_correct
reports/latest/part_weaver_predict_smoke_v3_TTBarLep.root,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/TTBarLep_120.root,TTBarLep,4135,label_Tbl,label_Tbl,9.639498603064567e-05,0.9937962293624878,-0.993699848651886,0.993699848651886,0.9937962293624878,C_Tbl_correct
reports/latest/part_weaver_predict_smoke_v3_TTBarLep.root,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/TTBarLep_120.root,TTBarLep,84880,label_Tbl,label_Tbl,0.0004545376286841929,0.9941540360450745,-0.9936994910240173,0.9936994910240173,0.9941540360450745,C_Tbl_correct
reports/latest/part_weaver_predict_smoke_v3_TTBarLep.root,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/TTBarLep_120.root,TTBarLep,56266,label_Tbl,label_Tbl,0.002312944270670414,0.9960071444511414,-0.9936941862106323,0.9936941862106323,0.9960071444511414,C_Tbl_correct
reports/latest/part_weaver_predict_smoke_v3_TTBarLep.root,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/TTBarLep_120.root,TTBarLep,12454,label_Tbl,label_Tbl,0.0007748635835014284,0.9944338202476501,-0.9936589598655701,0.9936589598655701,0.9944338202476501,C_Tbl_correct
reports/latest/part_weaver_predict_smoke_v3_TTBarLep.root,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/TTBarLep_120.root,TTBarLep,95960,label_Tbl,label_Tbl,0.001269842148758471,0.9949181079864502,-0.9936482906341553,0.9936482906341553,0.9949181079864502,C_Tbl_correct
reports/latest/part_weaver_predict_smoke_v3_TTBarLep.root,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/TTBarLep_120.root,TTBarLep,95662,label_Tbl,label_Tbl,0.0015025888569653034,0.9951483607292175,-0.9936457872390747,0.9936457872390747,0.9951483607292175,C_Tbl_correct
