event_idx,group,head_id,layer,channels,score_hqql_proj,score_tbl_proj,activation_norm,base_logit_hqql,base_logit_tbl,zero_logit_hqql,zero_logit_tbl,contrib_hqql_logit_drop_when_zeroed,contrib_tbl_logit_drop_when_zeroed,base_pred,zero_pred,projection_note
20559,C_Tbl_correct,L1_ch112:128,1,112:128,480.88824462890625,361.4921569824219,13.794530868530273,1.1572048664093018,4.391524314880371,-4.0945587158203125,-0.6686310172080994,5.251763343811035,5.060155391693115,label_Tbl,label_Tbl,effective_linear_approx_from_2_linear_layers
20560,C_Tbl_correct,L1_ch112:128,1,112:128,330.6199951171875,440.55322265625,18.046024322509766,-1.5890809297561646,1.7057223320007324,-5.398266792297363,-0.7983918786048889,3.8091859817504883,2.5041141510009766,label_Tbl,label_Tbl,effective_linear_approx_from_2_linear_layers
20561,C_Tbl_correct,L1_ch112:128,1,112:128,228.3006134033203,365.828369140625,17.484891891479492,0.09894973039627075,2.3166799545288086,-3.6326074600219727,-0.6312674283981323,3.7315571308135986,2.9479475021362305,label_Tbl,label_Tbl,effective_linear_approx_from_2_linear_layers
20562,C_Tbl_correct,L1_ch112:128,1,112:128,360.68890380859375,364.19195556640625,15.562606811523438,-6.938263416290283,4.58643102645874,-8.133224487304688,0.2486327886581421,1.1949610710144043,4.337798118591309,label_Tbl,label_Tbl,effective_linear_approx_from_2_linear_layers
20564,C_Tbl_correct,L1_ch112:128,1,112:128,512.7418212890625,515.223876953125,18.807342529296875,-2.432300090789795,5.980310440063477,-6.036666393280029,4.211668014526367,3.6043663024902344,1.7686424255371094,label_Tbl,label_Tbl,effective_linear_approx_from_2_linear_layers
20565,C_Tbl_correct,L1_ch112:128,1,112:128,216.33596801757812,407.2416687011719,19.09630012512207,-5.727169513702393,1.041152000427246,-8.216628074645996,-1.3767139911651611,2.4894585609436035,2.4178659915924072,label_Tbl,label_Tbl,effective_linear_approx_from_2_linear_layers
20566,C_Tbl_correct,L1_ch112:128,1,112:128,413.55572509765625,295.197021484375,13.71044635772705,-8.600132942199707,6.319943428039551,-11.129021644592285,1.0913282632827759,2.528888702392578,5.2286152839660645,label_Tbl,label_Tbl,effective_linear_approx_from_2_linear_layers
20567,C_Tbl_correct,L1_ch112:128,1,112:128,382.170166015625,531.2630615234375,17.767724990844727,-4.862525463104248,2.7296507358551025,-8.014663696289062,0.754073977470398,3.1521382331848145,1.9755767583847046,label_Tbl,label_Tbl,effective_linear_approx_from_2_linear_layers
20568,C_Tbl_correct,L1_ch112:128,1,112:128,293.74871826171875,236.61386108398438,12.478536605834961,-1.941705346107483,3.6906166076660156,-5.5840840339660645,0.4276139736175537,3.642378807067871,3.263002634048462,label_Tbl,label_Tbl,effective_linear_approx_from_2_linear_layers
20569,C_Tbl_correct,L1_ch112:128,1,112:128,207.55941772460938,391.661865234375,19.543548583984375,-6.163444995880127,5.365515232086182,-5.245257377624512,4.547384262084961,-0.9181876182556152,0.8181309700012207,label_Tbl,label_Tbl,effective_linear_approx_from_2_linear_layers
20570,C_Tbl_correct,L1_ch112:128,1,112:128,255.25048828125,385.6703796386719,16.519081115722656,-2.3882973194122314,3.8580374717712402,-7.396297454833984,1.0904979705810547,5.008000373840332,2.7675395011901855,label_Tbl,label_Tbl,effective_linear_approx_from_2_linear_layers
20572,C_Tbl_correct,L1_ch112:128,1,112:128,338.84075927734375,406.399658203125,16.8785343170166,-3.8381855487823486,5.801542282104492,-7.327643394470215,1.2074337005615234,3.489457845687866,4.594108581542969,label_Tbl,label_Tbl,effective_linear_approx_from_2_linear_layers
20573,C_Tbl_correct,L1_ch112:128,1,112:128,417.0389404296875,435.0865478515625,14.544239044189453,-9.616639137268066,1.4819648265838623,-8.918058395385742,0.8472368717193604,-0.6985807418823242,0.634727954864502,label_Tbl,label_Tbl,effective_linear_approx_from_2_linear_layers
20574,C_Tbl_correct,L1_ch112:128,1,112:128,401.5360412597656,488.6683349609375,15.51060962677002,-2.1155569553375244,5.612147331237793,-3.8453991413116455,5.022045135498047,1.729842185974121,0.5901021957397461,label_Tbl,label_Tbl,effective_linear_approx_from_2_linear_layers
20575,C_Tbl_correct,L1_ch112:128,1,112:128,300.3194274902344,252.3695068359375,12.920393943786621,-1.3338903188705444,3.0575461387634277,-4.212699890136719,0.1804707646369934,2.8788094520568848,2.877075433731079,label_Tbl,label_Tbl,effective_linear_approx_from_2_linear_layers
20576,C_Tbl_correct,L1_ch112:128,1,112:128,306.22357177734375,431.4803466796875,15.541913032531738,2.396214485168457,4.752112865447998,-0.40695080161094666,4.526429653167725,2.8031651973724365,0.22568321228027344,label_Tbl,label_Tbl,effective_linear_approx_from_2_linear_layers
20577,C_Tbl_correct,L1_ch112:128,1,112:128,419.5441589355469,339.34881591796875,13.013522148132324,-3.3680903911590576,0.20628076791763306,-7.925277233123779,-2.3033344745635986,4.557187080383301,2.509615182876587,label_Tbl,label_Tbl,effective_linear_approx_from_2_linear_layers
20578,C_Tbl_correct,L1_ch112:128,1,112:128,357.1106872558594,356.91790771484375,12.624759674072266,-4.175910472869873,3.974119186401367,-7.312921047210693,1.9843239784240723,3.1370105743408203,1.989795207977295,label_Tbl,label_Tbl,effective_linear_approx_from_2_linear_layers
20579,C_Tbl_correct,L1_ch112:128,1,112:128,517.8349609375,588.738037109375,14.835721969604492,-2.3545081615448,4.619433403015137,-11.57906723022461,0.6017966270446777,9.22455883026123,4.017636775970459,label_Tbl,label_Tbl,effective_linear_approx_from_2_linear_layers
20580,C_Tbl_correct,L1_ch112:128,1,112:128,433.02935791015625,275.9559326171875,11.876849174499512,1.9851914644241333,2.4065029621124268,-1.8793258666992188,-0.3717641830444336,3.8645172119140625,2.7782671451568604,label_Tbl,label_Tbl,effective_linear_approx_from_2_linear_layers
20581,C_Tbl_correct,L1_ch112:128,1,112:128,345.3027648925781,288.3628845214844,10.34233283996582,1.2359237670898438,6.019232273101807,-5.011253833770752,0.6619133949279785,6.247177600860596,5.357318878173828,label_Tbl,label_Tbl,effective_linear_approx_from_2_linear_layers
20582,C_Tbl_correct,L1_ch112:128,1,112:128,267.1246032714844,364.4099426269531,15.00027084350586,-1.247756838798523,3.8078556060791016,-3.479684352874756,1.3023948669433594,2.2319273948669434,2.505460739135742,label_Tbl,label_Tbl,effective_linear_approx_from_2_linear_layers
20583,C_Tbl_correct,L1_ch112:128,1,112:128,339.5769348144531,341.0286560058594,13.780022621154785,-3.592552423477173,-1.305950403213501,-9.302200317382812,-4.894805908203125,5.709648132324219,3.588855504989624,label_Tbl,label_Tbl,effective_linear_approx_from_2_linear_layers
20584,C_Tbl_correct,L1_ch112:128,1,112:128,302.2060546875,400.6781005859375,17.34218978881836,-1.4826651811599731,3.788013458251953,-3.8746485710144043,2.6845016479492188,2.3919835090637207,1.1035118103027344,label_Tbl,label_Tbl,effective_linear_approx_from_2_linear_layers
20585,C_Tbl_correct,L1_ch112:128,1,112:128,262.56732177734375,319.569091796875,14.396744728088379,-0.0545831024646759,2.1333298683166504,-2.580116033554077,0.06478363275527954,2.5255329608917236,2.0685462951660156,label_Tbl,label_Tbl,effective_linear_approx_from_2_linear_layers
20586,C_Tbl_correct,L1_ch112:128,1,112:128,333.42340087890625,330.7784423828125,13.022262573242188,-3.2883360385894775,6.91164493560791,-5.935506820678711,4.729769706726074,2.6471707820892334,2.181875228881836,label_Tbl,label_Tbl,effective_linear_approx_from_2_linear_layers
20587,C_Tbl_correct,L1_ch112:128,1,112:128,436.1465759277344,241.14508056640625,12.080656051635742,0.6400551795959473,1.8558003902435303,-3.2159173488616943,-1.5256104469299316,3.8559725284576416,3.381410837173462,label_Tbl,label_Tbl,effective_linear_approx_from_2_linear_layers
20588,C_Tbl_correct,L1_ch112:128,1,112:128,356.3638916015625,412.30059814453125,13.763121604919434,-12.73455810546875,3.5989036560058594,-14.303396224975586,0.22625267505645752,1.568838119506836,3.3726511001586914,label_Tbl,label_Tbl,effective_linear_approx_from_2_linear_layers
20589,C_Tbl_correct,L1_ch112:128,1,112:128,371.9097595214844,279.45977783203125,11.73267650604248,0.0678119957447052,5.8233642578125,-4.546702861785889,2.4733617305755615,4.6145148277282715,3.3500025272369385,label_Tbl,label_Tbl,effective_linear_approx_from_2_linear_layers
20590,C_Tbl_correct,L1_ch112:128,1,112:128,410.3675537109375,569.382568359375,18.052047729492188,-2.458099365234375,4.3258771896362305,-3.7610607147216797,4.3552093505859375,1.3029613494873047,-0.02933216094970703,label_Tbl,label_Tbl,effective_linear_approx_from_2_linear_layers
20591,C_Tbl_correct,L1_ch112:128,1,112:128,16.828655242919922,331.68304443359375,22.144136428833008,-12.500035285949707,-2.8973684310913086,-5.294195652008057,1.1023595333099365,-7.20583963394165,-3.999727964401245,label_Tbl,label_Tbl,effective_linear_approx_from_2_linear_layers
20592,C_Tbl_correct,L1_ch112:128,1,112:128,361.94012451171875,465.74932861328125,15.454286575317383,-2.390016555786133,4.9523420333862305,-5.420353889465332,3.9736204147338867,3.030337333679199,0.9787216186523438,label_Tbl,label_Tbl,effective_linear_approx_from_2_linear_layers
20593,C_Tbl_correct,L1_ch112:128,1,112:128,425.49957275390625,500.54913330078125,14.595146179199219,-12.773773193359375,5.682262897491455,-16.526037216186523,1.314339280128479,3.7522640228271484,4.367923736572266,label_Tbl,label_Tbl,effective_linear_approx_from_2_linear_layers
20594,C_Tbl_correct,L1_ch112:128,1,112:128,504.29827880859375,497.277587890625,13.776113510131836,-8.194696426391602,1.2670552730560303,-13.086769104003906,-2.5205490589141846,4.892072677612305,3.787604331970215,label_Tbl,label_Tbl,effective_linear_approx_from_2_linear_layers
20595,C_Tbl_correct,L1_ch112:128,1,112:128,311.576171875,324.66693115234375,12.623268127441406,2.1964261531829834,3.8113365173339844,1.874456524848938,3.804063320159912,0.3219696283340454,0.007273197174072266,label_Tbl,label_Tbl,effective_linear_approx_from_2_linear_layers
20596,C_Tbl_correct,L1_ch112:128,1,112:128,361.95989990234375,499.6191101074219,18.128376007080078,1.5663825273513794,2.4178762435913086,0.7259814739227295,3.771904468536377,0.8404010534286499,-1.3540282249450684,label_Tbl,label_Tbl,effective_linear_approx_from_2_linear_layers
20597,C_Tbl_correct,L1_ch112:128,1,112:128,508.6797790527344,453.740478515625,11.444448471069336,-8.835553169250488,6.454684734344482,-15.446988105773926,0.9316960573196411,6.6114349365234375,5.522988796234131,label_Tbl,label_Tbl,effective_linear_approx_from_2_linear_layers
20598,C_Tbl_correct,L1_ch112:128,1,112:128,98.95466613769531,279.3054504394531,16.588743209838867,-4.133293151855469,-0.2882194519042969,-8.05495548248291,-3.0766708850860596,3.9216623306274414,2.7884514331817627,label_Tbl,label_Tbl,effective_linear_approx_from_2_linear_layers
20599,C_Tbl_correct,L1_ch112:128,1,112:128,290.25750732421875,406.49371337890625,15.286334991455078,-7.5658392906188965,2.4927659034729004,-8.730070114135742,2.0377490520477295,1.1642308235168457,0.4550168514251709,label_Tbl,label_Tbl,effective_linear_approx_from_2_linear_layers
20600,C_Tbl_correct,L1_ch112:128,1,112:128,206.1027069091797,339.24664306640625,16.026592254638672,0.9943289756774902,3.787447929382324,-1.3331995010375977,2.235494613647461,2.327528476715088,1.5519533157348633,label_Tbl,label_Tbl,effective_linear_approx_from_2_linear_layers
20601,C_Tbl_correct,L1_ch112:128,1,112:128,481.5552978515625,570.48828125,16.47153663635254,-2.863941192626953,2.986891508102417,-9.347987174987793,-0.14214754104614258,6.48404598236084,3.1290390491485596,label_Tbl,label_Tbl,effective_linear_approx_from_2_linear_layers
20602,C_Tbl_correct,L1_ch112:128,1,112:128,234.20822143554688,341.7372131347656,14.52652359008789,1.3297855854034424,3.123337745666504,-0.6011611223220825,1.9055671691894531,1.930946707725525,1.2177705764770508,label_Tbl,label_Tbl,effective_linear_approx_from_2_linear_layers
20603,C_Tbl_correct,L1_ch112:128,1,112:128,217.034912109375,332.7706604003906,14.14833927154541,-2.4934346675872803,2.7676706314086914,-2.279956340789795,2.2779366970062256,-0.21347832679748535,0.4897339344024658,label_Tbl,label_Tbl,effective_linear_approx_from_2_linear_layers
20604,C_Tbl_correct,L1_ch112:128,1,112:128,352.7183837890625,343.59185791015625,15.674087524414062,-18.169727325439453,0.3371521234512329,-15.18649673461914,-0.8253324031829834,-2.9832305908203125,1.1624845266342163,label_Tbl,label_Tbl,effective_linear_approx_from_2_linear_layers
20605,C_Tbl_correct,L1_ch112:128,1,112:128,447.1833190917969,393.129150390625,12.722075462341309,-8.415853500366211,1.4833178520202637,-10.536652565002441,-0.9567757844924927,2.1207990646362305,2.440093517303467,label_Tbl,label_Tbl,effective_linear_approx_from_2_linear_layers
20606,C_Tbl_correct,L1_ch112:128,1,112:128,364.7412414550781,395.3808898925781,16.586162567138672,-2.1539418697357178,5.900754928588867,-6.2319016456604,3.3777875900268555,4.077960014343262,2.5229673385620117,label_Tbl,label_Tbl,effective_linear_approx_from_2_linear_layers
20607,C_Tbl_correct,L1_ch112:128,1,112:128,128.93812561035156,338.8479309082031,19.19135093688965,-1.5540987253189087,3.844966411590576,-1.8494449853897095,2.600430965423584,0.2953462600708008,1.2445354461669922,label_Tbl,label_Tbl,effective_linear_approx_from_2_linear_layers
20608,C_Tbl_correct,L1_ch112:128,1,112:128,361.8412780761719,217.0067901611328,12.888426780700684,-0.3215404450893402,2.2801437377929688,-2.9558422565460205,-1.4600557088851929,2.6343019008636475,3.740199565887451,label_Tbl,label_Tbl,effective_linear_approx_from_2_linear_layers
20609,C_Tbl_correct,L1_ch112:128,1,112:128,353.79449462890625,457.66094970703125,17.733125686645508,-1.6445579528808594,4.755596160888672,-2.667752265930176,4.2144856452941895,1.0231943130493164,0.5411105155944824,label_Tbl,label_Tbl,effective_linear_approx_from_2_linear_layers
20610,C_Tbl_correct,L1_ch112:128,1,112:128,494.2938232421875,503.133056640625,17.0688419342041,-32.07012176513672,-3.977949619293213,-26.89809799194336,-6.8426313400268555,-5.172023773193359,2.8646817207336426,label_Tbl,label_Tbl,effective_linear_approx_from_2_linear_layers
12308,A_protected_highiso,L2_ch0:32,2,0:32,10.569494247436523,8.951322555541992,0.18900689482688904,2.8798811435699463,2.3204500675201416,0.8604007959365845,1.0236120223999023,2.0194802284240723,1.2968380451202393,label_Hqql,label_Tbl,effective_linear_approx_from_2_linear_layers
12358,A_protected_highiso,L2_ch0:32,2,0:32,11.357986450195312,8.229036331176758,0.23229722678661346,3.6764919757843018,-0.03516805171966553,2.6035540103912354,-0.7813443541526794,1.0729379653930664,0.7461763024330139,label_Hqql,label_Hqql,effective_linear_approx_from_2_linear_layers
12438,A_protected_highiso,L2_ch0:32,2,0:32,11.551994323730469,9.871749877929688,0.19993725419044495,3.9234845638275146,-0.10843008756637573,2.5735838413238525,-1.4945080280303955,1.349900722503662,1.386077880859375,label_Hqql,label_Hqql,effective_linear_approx_from_2_linear_layers
12442,A_protected_highiso,L2_ch0:32,2,0:32,6.030287265777588,3.476175546646118,0.22145643830299377,-0.7737846970558167,-2.784149169921875,-2.2082343101501465,-3.632963180541992,1.4344496726989746,0.8488140106201172,label_Hqql,label_Hqql,effective_linear_approx_from_2_linear_layers
12509,A_protected_highiso,L2_ch0:32,2,0:32,8.032143592834473,5.826438903808594,0.23072530329227448,2.336242198944092,-3.7907845973968506,0.9366199970245361,-5.1494598388671875,1.3996222019195557,1.358675241470337,label_Hqql,label_Hqql,effective_linear_approx_from_2_linear_layers
12592,A_protected_highiso,L2_ch0:32,2,0:32,11.388608932495117,8.625843048095703,0.24740952253341675,3.8408658504486084,0.22529035806655884,2.7580268383026123,-0.7644251585006714,1.082839012145996,0.9897155165672302,label_Hqql,label_Hqql,effective_linear_approx_from_2_linear_layers
12784,A_protected_highiso,L2_ch0:32,2,0:32,16.7691593170166,14.145448684692383,0.23513425886631012,0.6267354488372803,-1.8696691989898682,-1.64761221408844,-2.4300951957702637,2.2743477821350098,0.5604259967803955,label_Hqql,label_Hqql,effective_linear_approx_from_2_linear_layers
13089,A_protected_highiso,L2_ch0:32,2,0:32,10.29550552368164,7.346662521362305,0.22064612805843353,0.8011832237243652,-4.292499542236328,-0.11838829517364502,-3.9970507621765137,0.9195715188980103,-0.29544878005981445,label_Hqql,label_Hqql,effective_linear_approx_from_2_linear_layers
13279,A_protected_highiso,L2_ch0:32,2,0:32,7.803811073303223,7.001245498657227,0.12103540450334549,1.0377165079116821,-0.44531047344207764,-0.5178049802780151,-1.4359666109085083,1.5555214881896973,0.9906561374664307,label_Hqql,label_Hqql,effective_linear_approx_from_2_linear_layers
13374,A_protected_highiso,L2_ch0:32,2,0:32,14.325926780700684,11.874185562133789,0.27108845114707947,3.0433714389801025,0.4021151065826416,0.07996544241905212,-1.4002087116241455,2.9634060859680176,1.802323818206787,label_Hqql,label_Hqql,effective_linear_approx_from_2_linear_layers
13400,A_protected_highiso,L2_ch0:32,2,0:32,6.8024001121521,4.981467247009277,0.17171454429626465,1.0845355987548828,-1.5090107917785645,0.017466336488723755,-2.3581790924072266,1.0670692920684814,0.8491683006286621,label_Hqql,label_Hqql,effective_linear_approx_from_2_linear_layers
13529,A_protected_highiso,L2_ch0:32,2,0:32,9.912962913513184,6.889869213104248,0.22264881432056427,3.0854218006134033,-1.1953595876693726,2.000809669494629,-1.2399036884307861,1.0846121311187744,0.044544100761413574,label_Hqql,label_Hqql,effective_linear_approx_from_2_linear_layers
